file,start_time,axis,rms,std,peak_to_peak,time_skew,time_kurtosis,band_energy_ratio,dominant_freq,spectral_centroid,peak_count,spectral_kurtosis,cluster,key,chatter_label
5mm420_cleaned.csv,24.99474227,Y,0.983690686959519,0.9836876673330838,3.8673654954289978,-0.07314355042004433,-1.2136916980807424,0.9957823077835051,97.0,110.71599474534037,5,97.19404600472133,0,5mm420_cleaned.csv_24.99474227_Y,0
5mm420_cleaned.csv,24.99474227,Z,2.147638879803504,2.147636647023581,7.354308270346996,0.08860739042709771,-1.4057849214247693,0.9995282016752828,97.0,108.51600455388734,4,122.13697066502388,0,5mm420_cleaned.csv_24.99474227_Z,0
5mm420_cleaned.csv,25.994523364,X,1.5351886827336387,1.5351853310236179,6.0685956573915085,-0.18565975583255487,-0.929867608031556,0.9979392467884597,97.0,117.36740162194414,8,42.244316206091554,0,5mm420_cleaned.csv_25.994523364_X,0
5mm420_cleaned.csv,25.994523364,Y,0.8865256234640658,0.8865228503028979,3.646727893221925,-0.15302351991670007,-0.829230135282319,0.9958235055642417,93.0,112.198482562425,8,37.97813099205301,0,5mm420_cleaned.csv_25.994523364_Y,0
5mm420_cleaned.csv,25.994523364,Z,1.7786424111258394,1.7786394627797062,6.873189565829211,0.010404698674287017,-1.0532031299221702,0.9992265628977399,97.0,106.3003968332046,5,49.55554374889616,0,5mm420_cleaned.csv_25.994523364_Z,0
5mm420_cleaned.csv,26.994304302,X,1.5287936524629597,1.5287865006953842,6.014734251245052,-0.2179996232799724,-0.9266079399617264,0.9972310679530187,97.0,111.92234060044747,7,43.18100558956648,0,5mm420_cleaned.csv_26.994304302_X,0
5mm420_cleaned.csv,26.994304302,Y,0.8279880437251812,0.8279788059310733,3.8644974532645433,-0.2141523824273987,-0.5396637636530683,0.9914907432954477,92.0,113.57801466072799,9,43.60398827613179,0,5mm420_cleaned.csv_26.994304302_Y,0
5mm420_cleaned.csv,26.994304302,Z,1.691242520719683,1.6912363019550523,6.349873604516537,0.01780213913866264,-1.096153391210611,0.998185908089062,97.0,106.0809864901307,7,40.91179370663364,0,5mm420_cleaned.csv_26.994304302_Z,0
5mm420_cleaned.csv,27.994084823,X,1.5413152013131148,1.5412951998159126,6.053511441752902,-0.17897647310635084,-0.9390012949902813,0.994890539047955,93.0,110.41350318756797,13,30.78017248832161,0,5mm420_cleaned.csv_27.994084823_X,0
5mm420_cleaned.csv,27.994084823,Y,0.8972317423890879,0.8972185798089364,4.053928507051244,-0.16886571900496933,-0.8298695429546723,0.993992167245369,93.0,109.63256052078444,12,36.99632552192093,0,5mm420_cleaned.csv_27.994084823_Y,0
5mm420_cleaned.csv,27.994084823,Z,1.7209579786980918,1.7209453379901212,7.308329660009695,0.00766003979119135,-0.9646469636384896,0.9975975097554746,97.0,105.08234278177788,9,32.87696725956483,0,5mm420_cleaned.csv_27.994084823_Z,0
5mm420_cleaned.csv,28.993864927,X,1.4836386643371182,1.4836380860435248,6.462846193189478,-0.2381077784592902,-0.904470036014184,0.9983652723865386,93.0,117.27224224305867,9,39.59258518456295,0,5mm420_cleaned.csv_28.993864927_X,0
5mm420_cleaned.csv,28.993864927,Y,0.7851887978411373,0.7851877772487683,3.764946460801754,-0.22504682582539873,-0.732736463459382,0.99588706645329,93.0,116.91476689172903,13,19.371394039450035,0,5mm420_cleaned.csv_28.993864927_Y,0
5mm420_cleaned.csv,28.993864927,Z,1.8922858635946662,1.8922858419947783,7.705590009032306,0.07304054471003538,-0.9638101679057374,0.9996929508799108,97.0,107.33569772950489,3,46.82710132111884,0,5mm420_cleaned.csv_28.993864927_Z,0
5mm420_cleaned.csv,29.993644614,X,1.6096674203558403,1.6096640416906447,6.507955193670494,-0.12420133563350749,-0.9874085691923158,0.9969986263872445,97.0,115.99227677778609,5,49.89545245146481,0,5mm420_cleaned.csv_29.993644614_X,0
5mm420_cleaned.csv,29.993644614,Y,0.9631502971052496,0.9631496956908017,4.093656914147729,-0.17110975326008177,-0.9722232500643089,0.9962284853763544,92.0,113.43595292924525,10,55.83261014960659,0,5mm420_cleaned.csv_29.993644614_Y,0
5mm420_cleaned.csv,29.993644614,Z,1.8841207687047872,1.8841201183991763,7.146570921458247,0.029205319970837855,-1.2371696738785543,0.9995518367280726,97.0,111.04211087724201,6,54.29521162922946,0,5mm420_cleaned.csv_29.993644614_Z,0
5mm420_cleaned.csv,30.993424198,X,1.3742587535660855,1.3742241968094002,5.88922613668821,-0.30341669188232695,-0.9541430840212661,0.9925546128329761,93.0,106.50809509061821,8,64.5330782655188,0,5mm420_cleaned.csv_30.993424198_X,0
5mm420_cleaned.csv,30.993424198,Y,0.6915000765094463,0.6914922935049946,3.2595120435320917,-0.22627414057021136,-0.7554468154644081,0.9939892821232988,93.0,117.0973073849631,10,41.20870301454409,0,5mm420_cleaned.csv_30.993424198_Y,0
5mm420_cleaned.csv,30.993424198,Z,1.6546072288312792,1.6545845238668346,7.136975998426411,0.06049420755444798,-1.006429379976904,0.9964315508393575,93.0,97.3105379882375,5,58.39021758555915,0,5mm420_cleaned.csv_30.993424198_Z,0
5mm420_cleaned.csv,31.993203729,X,1.745411810913648,1.7454117640675972,6.501271779122982,-0.16372512010792964,-1.1175764232653258,0.9986063034898984,97.0,118.51805189036088,5,115.45105551285411,0,5mm420_cleaned.csv_31.993203729_X,0
5mm420_cleaned.csv,31.993203729,Y,0.9815131857623022,0.9815130550467182,3.955735628387684,-0.12779169811038815,-1.0737884879366986,0.996700455242571,97.0,113.2105861608658,7,89.4398675108501,0,5mm420_cleaned.csv_31.993203729_Y,0
5mm420_cleaned.csv,31.993203729,Z,2.1154222310972868,2.1154218598706405,7.305643126346119,0.12646349370075166,-1.3881321056127505,0.9997513770590132,97.0,112.34333309374283,6,118.62427581188464,0,5mm420_cleaned.csv_31.993203729_Z,0
5mm420_cleaned.csv,32.99298326,X,1.8567260284041902,1.8567253148211287,6.635860942685607,-0.11741296781390521,-1.2718706030973461,0.9978954766952912,97.0,120.99241478010428,6,126.63199181469369,0,5mm420_cleaned.csv_32.99298326_X,0
5mm420_cleaned.csv,32.99298326,Y,0.978622886779624,0.9786219639851188,3.678347294472406,-0.09200480556306756,-1.261815054899075,0.9955383145740071,97.0,110.27339003346641,4,121.96647424819447,0,5mm420_cleaned.csv_32.99298326_Y,0
5mm420_cleaned.csv,32.99298326,Z,2.307360782290769,2.307360777128751,7.763871356883204,0.1426114702750189,-1.4040584138529748,0.9995747931859243,97.0,113.26189601442667,3,139.55071083096797,0,5mm420_cleaned.csv_32.99298326_Z,0
5mm420_cleaned.csv,33.992762739,X,1.7802880881625047,1.7802880809293238,6.621466166030318,-0.14023381394868212,-1.1121146479102397,0.9973485277392399,97.0,122.7253249192989,5,137.51032611482353,0,5mm420_cleaned.csv_33.992762739_X,0
5mm420_cleaned.csv,33.992762739,Y,1.009991322755266,1.0099912606948431,3.6909712786806264,-0.07591567147824352,-1.3521821819972235,0.9965228520163816,97.0,109.65632472115679,4,143.9965756860524,0,5mm420_cleaned.csv_33.992762739_Y,0
5mm420_cleaned.csv,33.992762739,Z,2.319187257866105,2.3191872578001127,8.104187028934591,0.11503872181151682,-1.418298163202854,0.9994437622698924,97.0,114.1916405381898,3,158.36539907091867,0,5mm420_cleaned.csv_33.992762739_Z,0
4mm715_cleaned.csv,0.0,X,0.3055912066413472,0.30559061875877097,1.4370919629000383,0.06679929762902133,-0.49330132646631686,0.9962769937446088,112.0,115.49542937731,5,81.35221941462407,1,4mm715_cleaned.csv_0.0_X,1
4mm715_cleaned.csv,0.0,Y,0.21443191665081793,0.21443125029028298,1.1383555011103845,-0.07567899684467207,-0.4304352680287242,0.9837683557724661,112.0,117.13482307653054,6,76.22735046064311,1,4mm715_cleaned.csv_0.0_Y,1
4mm715_cleaned.csv,0.0,Z,0.1697390917809405,0.16973882060280066,0.8726038396143068,-0.03369519142791728,-0.4594453615374965,0.9940519421708256,112.0,118.8440727539295,10,56.248461698954955,1,4mm715_cleaned.csv_0.0_Z,1
4mm715_cleaned.csv,0.999765261,X,0.3955495485302412,0.39554657845862873,1.6299267460248612,0.04339380492472544,-1.1711974438796553,0.9972361712253652,112.0,112.80839114214804,3,89.17976454772764,0,4mm715_cleaned.csv_0.999765261_X,0
4mm715_cleaned.csv,0.999765261,Y,0.28798395368328694,0.28798259924774156,1.3178595165631224,0.1092892036489826,-0.9913923197563479,0.9896791049252748,112.0,117.11733850256059,4,84.3034717220638,0,4mm715_cleaned.csv_0.999765261_Y,0
4mm715_cleaned.csv,0.999765261,Z,0.19695891877543809,0.19695873198791886,0.9963405869636173,-0.09690114506437622,-0.7608722715034482,0.9969034155267736,112.0,122.8100387955863,7,79.63074945130936,1,4mm715_cleaned.csv_0.999765261_Z,1
4mm715_cleaned.csv,1.999531563,X,0.18142737115258797,0.18142643647379836,1.0466927062199107,0.08904288769630718,-0.1386580822462804,0.9904781867169105,124.0,120.52580617118873,16,38.66163382828164,1,4mm715_cleaned.csv_1.999531563_X,1
4mm715_cleaned.csv,1.999531563,Y,0.1275391688993183,0.1275381484515863,0.7076285969317124,-0.20109098784775098,-0.11656231464875288,0.964968748682802,113.0,119.65982523673773,31,36.04135506545526,1,4mm715_cleaned.csv_1.999531563_Y,1
4mm715_cleaned.csv,1.999531563,Z,0.10827492601229428,0.10827480422470984,0.5852782730291395,0.17288897495230923,-0.15137832009792485,0.9907290478576032,113.0,124.68350652937025,30,12.444087632794485,1,4mm715_cleaned.csv_1.999531563_Z,1
4mm715_cleaned.csv,2.999298386,X,0.15571202852934365,0.15571185162737536,0.8392175463388248,-0.0019126131658923839,-0.21795557587833914,0.987281218128631,124.0,121.4364473339804,26,47.26855741467713,1,4mm715_cleaned.csv_2.999298386_X,1
4mm715_cleaned.csv,2.999298386,Y,0.11535624438964828,0.11535621726010202,0.6907723417865128,0.0568722389979435,-0.10318955112797923,0.9496620213349144,124.0,122.07582712982551,42,28.824995654999015,1,4mm715_cleaned.csv_2.999298386_Y,1
4mm715_cleaned.csv,2.999298386,Z,0.09589109590479523,0.09589093117680832,0.5277699582407109,-0.12091306193312747,-0.12875270635597058,0.992643238019215,106.0,122.91630510416677,43,8.178885369331875,1,4mm715_cleaned.csv_2.999298386_Z,1
4mm715_cleaned.csv,3.999065261,X,0.17956572791503875,0.17956562347893146,1.0199606981167373,0.027954649032149587,-0.4247591924442671,0.9919790362570606,113.0,116.76813451686424,18,58.032375328407596,1,4mm715_cleaned.csv_3.999065261_X,1
4mm715_cleaned.csv,3.999065261,Y,0.13204597825556177,0.13204583110344942,0.7131059719139932,0.08396738996135368,-0.31851457279702977,0.9589074403201205,113.0,121.18656514646432,29,46.08177433667709,1,4mm715_cleaned.csv_3.999065261_Y,1
4mm715_cleaned.csv,3.999065261,Z,0.11381380938724271,0.11381317158631206,0.6404656452012123,-0.0030872918537957236,-0.14791697436482165,0.990947551056862,113.0,121.63940097188745,34,20.851390753398864,1,4mm715_cleaned.csv_3.999065261_Z,1
4mm715_cleaned.csv,4.998832032,X,0.14320436287540564,0.1432042500779855,0.783418059947814,-0.06287234691248716,-0.36765347208087684,0.9876017532878534,124.0,119.12362954812914,27,46.84328427219293,1,4mm715_cleaned.csv_4.998832032_X,1
4mm715_cleaned.csv,4.998832032,Y,0.114138506482102,0.11413786931605398,0.6677629632484117,-0.022663362616561957,-0.3379645351076679,0.9387119577689881,124.0,120.77459588887353,40,22.13196049326535,1,4mm715_cleaned.csv_4.998832032_Y,1
4mm715_cleaned.csv,4.998832032,Z,0.09470022526609219,0.09469891517738876,0.4683950042074585,-0.14303947848219928,-0.44688788987870476,0.9889513962481837,106.0,121.01610207556003,41,5.960722797797244,1,4mm715_cleaned.csv_4.998832032_Z,1
4mm715_cleaned.csv,5.99859849,X,0.17570886132294472,0.17570879667075417,1.021174204434909,-0.028405000214570295,-0.44938416906263523,0.9949144888135495,113.0,119.49747650429133,19,51.987439943576724,1,4mm715_cleaned.csv_5.99859849_X,1
4mm715_cleaned.csv,5.99859849,Y,0.133092481290492,0.13309224196549854,0.7586197842712687,0.06761438033856795,-0.07625096347034521,0.963184138733354,113.0,121.81973241187423,34,50.35273948548091,1,4mm715_cleaned.csv_5.99859849_Y,1
4mm715_cleaned.csv,5.99859849,Z,0.10193423531163233,0.10193383310420091,0.5941961141697121,-0.012533396480763365,-0.07123053656492129,0.9923323671754493,113.0,123.73663462736414,31,19.79048037846477,1,4mm715_cleaned.csv_5.99859849_Z,1
4mm715_cleaned.csv,6.998364427,X,0.1981327702130441,0.1981321723295148,1.0530404347422948,0.12797916285849692,-0.37936337424954036,0.9949373382386046,113.0,119.13733300866349,11,78.99207987052833,1,4mm715_cleaned.csv_6.998364427_X,1
4mm715_cleaned.csv,6.998364427,Y,0.1411162372715916,0.1411157035274032,0.7649314860837869,-0.18043965209289334,-0.37857823702434823,0.9621438376852997,113.0,121.28826141685859,25,64.5835808568879,1,4mm715_cleaned.csv_6.998364427_Y,1
4mm715_cleaned.csv,6.998364427,Z,0.12060012146139253,0.12060010423154056,0.6323713954799057,0.06457385517531149,-0.458168736389045,0.9965928809861309,113.0,122.6935341176256,21,35.50241502677423,1,4mm715_cleaned.csv_6.998364427_Z,1
4mm715_cleaned.csv,7.998129844,X,0.19058185584244253,0.19058163932921895,0.960014548364277,0.012619406152102344,-0.6311491806063807,0.995902772195471,113.0,121.15357549345644,17,54.502048093428265,1,4mm715_cleaned.csv_7.998129844_X,1
4mm715_cleaned.csv,7.998129844,Y,0.15516683890115107,0.1551667525002593,0.9073573212701881,-0.16932428475143815,-0.07105767660510143,0.958528123529955,113.0,121.4539494512107,29,33.242807975902146,1,4mm715_cleaned.csv_7.998129844_Y,1
4mm715_cleaned.csv,7.998129844,Z,0.117252056783496,0.11725192466120195,0.5567702686109364,0.020399567744473542,-0.5985678865748807,0.9913974344845549,113.0,123.597614528464,29,22.802508370508487,1,4mm715_cleaned.csv_7.998129844_Z,1
4mm715_cleaned.csv,8.997894844,X,0.1903121964048256,0.19031203260547938,1.1416410882337635,-0.017728237899395167,-0.25691859025604513,0.995304402186381,113.0,121.62035234053373,13,68.37122765111052,1,4mm715_cleaned.csv_8.997894844_X,1
4mm715_cleaned.csv,8.997894844,Y,0.14122165358762415,0.14122091882473972,0.7632876215253412,-0.13410342998949365,-0.39990103963792967,0.9764509564404656,113.0,122.49769830812957,20,79.18829739106194,1,4mm715_cleaned.csv_8.997894844_Y,1
4mm715_cleaned.csv,8.997894844,Z,0.12011020945293098,0.12011019720886323,0.6218053973774165,-0.0426700815692632,-0.479381426165455,0.9963820790141412,113.0,120.72351952520535,20,32.29808587683887,1,4mm715_cleaned.csv_8.997894844_Z,1
4mm715_cleaned.csv,9.997659532,X,0.18707854035129612,0.1870785332229785,0.972071703544447,-0.136255432995913,-0.34488429392354636,0.9953737779078898,113.0,120.99685984295948,13,58.79780930697245,1,4mm715_cleaned.csv_9.997659532_X,1
4mm715_cleaned.csv,9.997659532,Y,0.13794248599770892,0.1379415853898248,0.8656485793896682,0.01415515562922145,-0.03339389488604194,0.9653751199992694,113.0,120.90485487514063,28,47.962530837316386,1,4mm715_cleaned.csv_9.997659532_Y,1
4mm715_cleaned.csv,9.997659532,Z,0.12156835967841935,0.12156723472671581,0.597146490956094,-0.08532505461784681,-0.3234081248846823,0.9965315781079984,113.0,121.54282450488202,27,25.474404442806048,1,4mm715_cleaned.csv_9.997659532_Z,1
4mm715_cleaned.csv,10.997424375,X,0.23017116684450567,0.23017107598741232,1.0544331293817801,0.022053011132054694,-0.7397109392736483,0.9962149115379996,113.0,120.56892216143055,3,113.19543012110951,0,4mm715_cleaned.csv_10.997424375_X,0
4mm715_cleaned.csv,10.997424375,Y,0.16731774217991216,0.16731674628564533,0.9505543592303227,-0.06589590831742233,-0.38425893496544195,0.9743070286173148,113.0,121.30605827316168,11,101.68308053520794,1,4mm715_cleaned.csv_10.997424375_Y,1
4mm715_cleaned.csv,10.997424375,Z,0.14190070209645975,0.14190059387444642,0.7537321873888096,0.07237786909226522,-0.2839734356032695,0.995311079631284,113.0,122.24277940725389,13,64.7864123642814,1,4mm715_cleaned.csv_10.997424375_Z,1
4mm715_cleaned.csv,11.997190834,X,0.2402064535425669,0.2402061151443813,1.278451670261325,0.07340538962470326,-0.6269953410414888,0.9979430858714041,113.0,118.40867116839974,6,106.27064758567033,1,4mm715_cleaned.csv_11.997190834_X,1
4mm715_cleaned.csv,11.997190834,Y,0.17622850694916084,0.17622816606217082,0.9335299951176129,-0.10782163964463425,-0.47884033997329034,0.9805498247659534,113.0,119.6411119833361,5,109.38931263784004,1,4mm715_cleaned.csv_11.997190834_Y,1
4mm715_cleaned.csv,11.997190834,Z,0.1425326151854953,0.14253241156348243,0.6980836974680055,0.06804696853118951,-0.45305884394321394,0.9950497650374801,113.0,121.08596432373889,17,56.53912249915818,1,4mm715_cleaned.csv_11.997190834_Z,1
4mm715_cleaned.csv,12.996957969,X,0.1768027720027359,0.17680247169872398,1.0243111295643692,0.04909242728671104,-0.22357290322998757,0.994722699804087,124.0,119.99907077971636,19,44.10091315917962,1,4mm715_cleaned.csv_12.996957969_X,1
4mm715_cleaned.csv,12.996957969,Y,0.12802810723054708,0.12802808659672454,0.7689643005096981,-0.01022484242074731,0.19352076809039964,0.9749013712639407,124.0,123.28802980430508,35,16.818725891635385,1,4mm715_cleaned.csv_12.996957969_Y,1
4mm715_cleaned.csv,12.996957969,Z,0.11349855190951584,0.113498518903042,0.6991016309680091,-0.004773737540553707,0.009617505057602393,0.9969067877073771,110.0,123.3883772620571,37,7.00465288661178,1,4mm715_cleaned.csv_12.996957969_Z,1
4mm715_cleaned.csv,13.996725,X,0.16175304945494964,0.16175236787282848,0.7813894662773089,-0.13136966043758727,-0.5793450814403585,0.9909032336602469,124.0,119.43406937445278,21,52.30221950357727,1,4mm715_cleaned.csv_13.996725_X,1
4mm715_cleaned.csv,13.996725,Y,0.118366557054897,0.11836652242047896,0.6750514914255925,-0.15936200712192106,-0.40028411284620224,0.9425600743038799,124.0,119.54112795468536,42,25.205604213919813,1,4mm715_cleaned.csv_13.996725_Y,1
4mm715_cleaned.csv,13.996725,Z,0.1022872875726509,0.10228659907706145,0.5177482662095088,-0.02149249350660829,-0.34904822270202907,0.9915326642916616,113.0,121.83274281808818,36,15.040235011064361,1,4mm715_cleaned.csv_13.996725_Z,1
4mm715_cleaned.csv,14.996491667,X,0.17767940178644936,0.17767922382867898,0.9631513144836891,0.0003533187840699829,-0.39973520809874197,0.9956249391203691,113.0,120.9750419007256,15,69.76144918789998,1,4mm715_cleaned.csv_14.996491667_X,1
4mm715_cleaned.csv,14.996491667,Y,0.14386082201812114,0.1438606636616452,0.7120089610539928,-0.09462509983564932,-0.4805689949159251,0.968801720769748,113.0,123.56268995652334,31,60.29652407182177,1,4mm715_cleaned.csv_14.996491667_Y,1
4mm715_cleaned.csv,14.996491667,Z,0.11733490553428072,0.117334847522979,0.5983811183738279,0.02844461765868104,-0.17338187585799458,0.9947462321620202,113.0,122.79164516500161,27,26.326312370679908,1,4mm715_cleaned.csv_14.996491667_Z,1
4mm715_cleaned.csv,15.996258125,X,0.17488151330695428,0.17487948424070865,0.9178508180813743,-0.10018398371655826,-0.5496562461022041,0.9927907785369676,124.0,117.98973639754321,19,39.202823645174725,1,4mm715_cleaned.csv_15.996258125_X,1
4mm715_cleaned.csv,15.996258125,Y,0.1316132652280329,0.13161326249712474,0.7200999736801981,0.1485913646306667,-0.2981238334250831,0.9617357972546253,124.0,124.78172789824185,35,24.881354198505395,1,4mm715_cleaned.csv_15.996258125_Y,1
4mm715_cleaned.csv,15.996258125,Z,0.10349793859569814,0.10349750565574553,0.5515609317718759,-0.02200907587601415,-0.13390183334921568,0.9936208693507967,113.0,124.74097727877394,38,11.67951347072782,1,4mm715_cleaned.csv_15.996258125_Z,1
4mm715_cleaned.csv,16.996024167,X,0.16042809312352685,0.16042793465955063,0.8297049122560941,-0.1526046696025728,-0.3300652968257065,0.9941599374213573,124.0,122.12163256053802,21,46.264170354261395,1,4mm715_cleaned.csv_16.996024167_X,1
4mm715_cleaned.csv,16.996024167,Y,0.11838348162798416,0.11838347569214734,0.7396306573694738,-0.07584386577049339,-0.02692054083184736,0.9547624316668131,124.0,120.35368450047267,38,24.584519757375944,1,4mm715_cleaned.csv_16.996024167_Y,1
4mm715_cleaned.csv,16.996024167,Z,0.10521044606646217,0.10521037853489056,0.616862891349431,-0.13552452422305464,-0.260074840960522,0.9960390162754698,114.0,121.81316808599479,33,12.639359575695382,1,4mm715_cleaned.csv_16.996024167_Z,1
